T	3874	6	.5154646E+07	1128012E-01	-.2957E+04	-.5382E+02	.9989245	-.0462586	.0031656
T	3875	6	.4957773E+07	1128007E-01	.4631E+03	-.1204E+04	.9997720	.0017786	-.0212802
T	3876	6	.5187955E+07	1128009E-01	-.8163E+03	.4075E+03	.9999992	-.0001538	.0012902
T	3877	6	.5062937E+07	1128006E-01	.1659E+04	.5594E+03	.9987809	.0252647	.0424065
T	3878	6	.5058699E+07	1128013E-01	-.1486E+04	-.4577E+03	.9998065	-.0154941	-.0121228
T	3879	6	.5093162E+07	1128019E-01	-.4307E+03	.5318E+03	.9997239	-.0157558	.0174295
T	3880	6	.5038422E+07	1128008E-01	.8488E+02	-.3479E+03	.9998741	.0071444	-.0141696
T	3881	6	.5098866E+07	1128002E-01	.3009E+04	.5734E+03	.9990386	.0086412	.0429791
T	3882	6	.5147589E+07	1128012E-01	.6324E+02	-.2616E+04	.9994920	-.0108160	-.0299807
T	3883	6	.4977178E+07	1128005E-01	.2767E+04	.1450E+04	.9977170	.0567551	.0366011
T	3884	6	.5000017E+07	1128020E-01	-.5011E+02	-.5305E+03	.9999621	-.0060084	-.0063041
T	3885	6	.4917093E+07	1128001E-01	-.3657E+03	.2519E+03	.9987448	.0201781	.0458433
T	3886	6	.5110163E+07	1128013E-01	.3630E+03	.1500E+04	.9982227	.0016791	.0595707
T	3887	6	.5082836E+07	1128003E-01	-.1628E+04	-.1432E+04	.9991619	-.0350718	-.0211083
T	3888	6	.5221241E+07	1128016E-01	.3688E+03	-.1158E+04	.9997193	.0033862	-.0234499
T	3889	6	.4976762E+07	1128016E-01	-.3650E+03	.1257E+04	.9998936	.0000574	.0145848
T	3890	6	.5131190E+07	1128020E-01	.3472E+03	-.5456E+03	.9998710	-.0006672	-.0160460
T	3891	6	.5012203E+07	1128004E-01	.1053E+04	.2448E+03	.9999404	.0099093	.0045805
T	3892	6	.4964183E+07	1128018E-01	.2340E+04	-.3111E+03	.9992174	.0395413	-.0010436
T	3893	6	.4953287E+07	1128020E-01	-.7139E+03	.4596E+03	.9997221	-.0068093	.0225700
T	3894	6	.5052768E+07	1128013E-01	-.3353E+03	-.1243E+04	.9999969	.0014711	-.0020024
T	3895	6	.5039830E+07	1128002E-01	.7398E+02	-.4685E+02	.9999898	-.0005809	-.0044893
T	3896	6	.4913236E+07	1128016E-01	-.3662E+03	.1621E+04	.9985672	-.0298420	.0444179
T	3897	6	.5001294E+07	1128012E-01	-.6542E+03	-.2853E+02	.9999549	-.0091063	-.0026933
T	3898	6	.5239768E+07	1128020E-01	.3421E+03	.2062E+04	.9995403	.0261661	.0153167
T	3899	6	.5234923E+07	1128005E-01	-.2617E+03	.2192E+03	.9999495	-.0096078	.0029338
T	3900	6	.4805044E+07	1128012E-01	-.8728E+03	.4663E+03	.9993984	-.0333781	-.0094163
T	3901	6	.5035606E+07	1128019E-01	.9578E+03	-.5679E+03	.9997984	.0199712	-.0020786
T	3902	6	.5046393E+07	1128020E-01	-.1090E+04	.6783E+03	.9996755	-.0007665	.0254612
T	3903	6	.4974849E+07	1128014E-01	.1003E+04	-.2671E+03	.9999276	.0111499	-.0045295
T	3904	6	.5138466E+07	1128017E-01	-.6736E+03	.4029E+03	.9997895	-.0119186	.0167011
T	3905	6	.4754271E+07	1128009E-01	-.6548E+03	.1082E+04	.9990391	.0122728	.0420744
T	3906	6	.4955385E+07	1128002E-01	-.4999E+02	.5864E+03	.9998067	-.0074343	.0181995
T	3907	6	.4869457E+07	1128020E-01	-.2399E+03	.4312E+02	.9998051	.0144867	-.0134112
T	3908	6	.5118168E+07	1128016E-01	-.5088E+03	.7250E+03	.9994962	-.0164687	.0271299
T	3909	6	.5240690E+07	1128019E-01	.7107E+03	-.6400E+03	.9993985	.0132597	-.0320434
T	3910	6	.1799814E+07	1128004E-01	.6878E+04	.2838E+05	.9483763	.0852108	.3054858
T	3911	6	.5153198E+07	1128012E-01	-.5671E+03	-.6983E+03	.9995706	-.0248104	-.0155901
T	3912	6	.4963081E+07	1128019E-01	-.2702E+03	-.1811E+02	.9997644	.0206945	.0065523
T	3913	6	.5149977E+07	1128020E-01	.1017E+04	-.7891E+03	.9999533	.0018417	-.0094881
T	3914	6	.5039152E+07	1128001E-01	.2342E+03	.7536E+03	.9999084	.0108664	.0080721
T	3915	6	.5000370E+07	1128008E-01	.2488E+04	.6464E+03	.9985862	.0503064	.0171707
T	3916	6	.5026657E+07	1128020E-01	-.1737E+04	-.5149E+03	.9999095	-.0017668	-.0133331
T	3917	6	.5136951E+07	1128008E-01	.9752E+03	.1495E+02	.9998821	.0153542	-.0001025
T	3918	6	.5060679E+07	1128016E-01	.6004E+02	-.4904E+03	.9999960	-.0012601	.0025462
T	3919	6	.4853902E+07	1128021E-01	.1353E+04	-.9056E+03	.9997946	.0079047	.0186607
T	3920	6	.5090419E+07	1128000E-01	.4643E+03	-.3551E+03	.9999759	-.0063908	-.0026984
T	3921	6	.5036453E+07	1128014E-01	-.1487E+03	.1170E+04	.9995085	-.0075947	.0304162
T	3922	6	.5141079E+07	1128004E-01	.5059E+03	-.9418E+03	.9996808	-.0024825	-.0251408
T	3923	6	.4930589E+07	1128001E-01	.4990E+03	-.7995E+03	.9987889	-.0044116	-.0490026
T	3924	6	.5064665E+07	1128004E-01	-.7901E+03	.3154E+03	.9999861	-.0052072	.0008589
T	3925	6	.5021009E+07	1128017E-01	.4982E+03	.2814E+03	.9998253	.0186866	.0005147
T	3926	6	.5067956E+07	1128016E-01	.1411E+04	.1876E+04	.9995841	-.0007472	.0288293
T	3927	6	.5121354E+07	1128020E-01	.6976E+02	-.1018E+03	.9999886	.0046897	-.0008843
T	3928	6	.5041201E+07	1128012E-01	-.2139E+03	.1709E+03	.9998602	-.0052599	.0158731
T	3929	6	.4974584E+07	1128014E-01	-.1781E+03	.1790E+03	.9999228	.0112190	.0053433
T	3930	6	.5151053E+07	1128020E-01	.3314E+03	.6130E+03	.9996047	.0176102	.0219181
T	3931	6	.4987956E+07	1128010E-01	-.5814E+03	.9187E+03	.9995039	-.0302802	-.0086624
T	3932	6	.5214053E+07	1128009E-01	.2426E+03	.2475E+03	.9999958	.0019972	-.0021034
T	3933	6	.5036670E+07	1128018E-01	.5050E+03	-.1038E+04	.9996209	.0133057	-.0241040
T	3934	6	.5100451E+07	1128015E-01	-.1079E+03	.7570E+03	.9997100	-.0167402	.0173111
T	3935	6	.5114657E+07	1128011E-01	.6152E+03	-.1419E+03	.9995800	.0252446	-.0142345
T	3936	6	.4720055E+07	1128012E-01	.6865E+03	-.2038E+03	.9882284	.1136310	-.1024331
T	3937	6	.5052793E+07	1128018E-01	.4991E+03	-.8543E+03	.9995420	-.0228174	-.0198771
T	3938	6	.4979234E+07	1128009E-01	-.2650E+03	-.3900E+03	.9999350	-.0114049	-.0000100
T	3939	6	.5029419E+07	1128014E-01	-.4199E+03	-.1861E+03	.9999599	-.0074731	.0049444
T	3940	6	.5021490E+07	1128001E-01	.1235E+03	.1087E+04	.9999957	.0029188	-.0000581
T	3941	6	.4822210E+07	1128004E-01	-.1587E+03	-.4017E+03	.9998513	.0001388	-.0172416
T	3942	6	.4935420E+07	1128018E-01	.1577E+04	-.1393E+04	.9989148	.0439167	-.0155087
T	3943	6	.4859048E+07	1128001E-01	.6422E+03	-.3371E+03	.9999728	.0062336	-.0039501
T	3944	6	.4841289E+07	1128020E-01	-.3321E+03	.1295E+04	.9982263	-.0250642	.0540002
T	3945	6	.4897587E+07	1128021E-01	.5432E+03	.1319E+04	.9996732	-.0096144	.0236880
T	3946	6	.4999440E+07	1128017E-01	.5628E+03	.5767E+03	.9999382	.0066885	-.0088790
T	3947	6	.5125253E+07	1128008E-01	.4216E+03	.5385E+03	.9999291	-.0046510	.0109638
T	3948	6	.5003895E+07	1128011E-01	.3360E+03	-.7440E+02	.9999304	-.0107357	-.0048905
T	3949	6	.4943593E+07	1128015E-01	-.8507E+03	.8624E+03	.9992613	-.0289935	.0252253
T	3950	6	.5025442E+07	1128013E-01	.7756E+03	.1476E+03	.9999774	-.0046227	.0048735
T	3951	6	.4810939E+07	1128001E-01	.9412E+03	.6443E+03	.9997457	.0172977	.0144683
T	3952	6	.4968370E+07	1128003E-01	-.4146E+02	-.8672E+03	.9995707	.0017649	-.0292438
T	3953	6	.5101363E+07	1128001E-01	.2235E+02	-.8464E+03	.9998491	.0159881	-.0067917
T	3954	6	.5218135E+07	1128017E-01	-.1188E+04	.3110E+03	.9993885	-.0346556	.0046490
T	3955	6	.4905192E+07	1128013E-01	.6017E+03	-.1426E+03	.9997637	.0161088	-.0145988
T	3956	6	.5242877E+07	1128011E-01	.1885E+03	-.1397E+03	.9999187	.0041127	-.0120703
T	3957	6	.4948799E+07	1128018E-01	.1803E+03	.4520E+03	.9997311	.0059992	-.0223973
T	3958	6	.4946139E+07	1128005E-01	-.9292E+03	.2279E+04	.9951757	-.0457410	.0867936
T	3959	6	.5140869E+07	1128007E-01	-.4046E+03	.1360E+03	.9997689	-.0189568	.0101416
T	3960	6	.5100110E+07	1128010E-01	-.8031E+03	-.8096E+02	.9995603	-.0289313	-.0064949
T	3961	6	.5175882E+07	1128010E-01	.2754E+03	-.7276E+03	.9998259	.0077617	-.0169659
T	3962	6	.4958907E+07	1128000E-01	.8206E+03	.1591E+03	.9997171	.0199085	.0130177
T	3963	6	.5028995E+07	1128004E-01	-.5056E+03	-.6885E+03	.9999796	-.0014822	-.0062089
T	3964	6	.5056761E+07	1128018E-01	.6372E+03	.6227E+03	.9997070	.0097816	.0221431
T	3965	6	.4973304E+07	1128014E-01	.2579E+03	-.1280E+04	.9998448	-.0036643	-.0172333
T	3966	6	.4799735E+07	1128018E-01	-.7342E+03	.5404E+03	.9999640	-.0003492	.0084737
T	3967	6	.5162105E+07	1128001E-01	.2618E+03	-.5014E+03	.9999776	-.0029355	-.0060183
T	3968	6	.5082782E+07	1128019E-01	-.4290E+03	.1069E+03	.9998987	-.0127142	-.0063922
T	3969	6	.4976022E+07	1128010E-01	-.9467E+03	-.6357E+03	.9997103	.0126303	-.0204895
T	3970	6	.4998267E+07	1128017E-01	.8167E+02	-.1157E+04	.9996381	.0198520	-.0181523
T	3971	6	.4923640E+07	1128005E-01	.1521E+04	.3260E+03	.9995709	.0292608	-.0013744
T	3972	6	.4979527E+07	1128016E-01	-.7536E+03	.4602E+03	.9991623	-.0218699	.0345887
T	3973	6	.5141689E+07	1128019E-01	.2309E+03	.2469E+03	.9999890	.0046556	-.0005892
T	3974	6	.4953088E+07	1128001E-01	.2044E+03	.3536E+03	.9999998	-.0006715	.0000631
T	3975	6	.4938116E+07	1128002E-01	-.4441E+03	.1040E+04	.9998141	-.0157127	.0111752
T	3976	6	.5097854E+07	1128010E-01	.2425E+03	-.1232E+04	.9999094	-.0000914	-.0134616
T	3977	6	.4881625E+07	1128017E-01	-.1467E+04	.7288E+03	.9987572	-.0224425	.0445008
T	3978	6	.5091351E+07	1128019E-01	.3424E+04	-.1068E+04	.9978536	.0589807	-.0284495
T	3979	6	.4833276E+07	1128008E-01	-.9226E+03	.4914E+03	.9998711	-.0147481	.0063531
T	3980	6	.5250532E+07	1128019E-01	-.6169E+03	.8034E+02	.9999264	.0111979	-.0046724
T	3981	6	.5006391E+07	1128006E-01	.1165E+04	-.1275E+04	.9993612	.0218651	-.0282689
T	3982	6	.4956160E+07	1128018E-01	.9159E+03	.1812E+03	.9999539	.0065411	-.0070298
T	3983	6	.5032571E+07	1128006E-01	-.6893E+03	.1444E+04	.9998852	-.0080900	.0128118
T	3984	6	.5132342E+07	1128011E-01	-.7370E+03	.9246E+03	.9997799	.0021724	.0208661
T	3985	6	.4956074E+07	1128004E-01	.1700E+02	.3684E+04	.9987769	-.0149709	.0471226
T	3986	6	.5083946E+07	1128011E-01	.3857E+03	-.5638E+02	.9999328	-.0030280	-.0111892
T	3987	6	.4919349E+07	1128001E-01	.4599E+03	-.2809E+02	.9998465	.0174095	.0019626
T	3988	6	.5250665E+07	1128020E-01	.7157E+03	.8482E+03	.9999923	.0039227	.0003106
T	3989	6	.4943837E+07	1128009E-01	-.3416E+03	-.7956E+03	.9998533	.0140613	-.0097782
T	3990	6	.4989635E+07	1128012E-01	-.1869E+03	.3884E+03	.9998521	-.0090681	.0146110
T	3991	6	.4898695E+07	1128012E-01	-.3965E+03	-.1387E+04	.9999290	.0004184	-.0119117
T	3992	6	.4898739E+07	1128000E-01	-.7288E+02	-.8901E+02	.9998533	-.0136056	.0104057
T	3993	6	.4833424E+07	1128012E-01	.4068E+03	.2081E+03	.9997083	.0219943	.0099810
T	3994	6	.5090369E+07	1128008E-01	.5077E+03	.3574E+03	.9994419	.0328906	.0058434
T	3995	6	.5156830E+07	1128016E-01	.1472E+04	-.8660E+02	.9991676	.0333258	-.0235279
T	3996	6	.4906250E+07	1128007E-01	-.3732E+03	-.7795E+03	.9997638	-.0210360	-.0054562
T	3997	6	.5057628E+07	1128010E-01	.2487E+04	-.5039E+04	.9984325	.0305908	-.0468692
T	3998	6	.5017670E+07	1128001E-01	.5026E+03	.6863E+03	.9997373	.0152660	.0170983
T	3999	6	.4881187E+07	1128005E-01	.5705E+03	-.8160E+02	.9996845	.0241392	-.0069444
T	4000	6	.5060520E+07	1128003E-01	-.5646E+03	-.8703E+03	.9998643	.0158213	-.0045865
T	4001	6	.5198999E+07	1128020E-01	.6549E+03	-.2385E+03	.9997925	.0087776	-.0183844
T	4002	6	.5216379E+07	1128011E-01	-.3676E+03	-.3129E+03	.9999993	.0009671	-.0006676
T	4003	6	.5220754E+07	1128001E-01	.5354E+03	-.1238E+04	.9997978	.0008779	-.0200873
T	4004	6	.5075444E+07	1128009E-01	.8412E+03	.5933E+03	.9998782	.0138939	.0071060
T	4005	6	.4971779E+07	1128020E-01	-.2382E+03	.4953E+03	.9998521	-.0057269	.0162143
T	4006	6	.4983466E+07	1128006E-01	-.6838E+03	.3539E+03	.9996729	-.0255676	-.0005892
T	4007	6	.5016407E+07	1128016E-01	-.5616E+03	-.2054E+04	.9998529	-.0085175	-.0148882
T	4008	6	.5240471E+07	1128018E-01	.1040E+04	.2623E+03	.9996922	.0214849	.0124045
T	4009	6	.5218010E+07	1128002E-01	.3778E+03	-.2599E+03	.9999564	.0036718	-.0085909
T	4010	6	.5049991E+07	1128000E-01	.9501E+03	.3711E+02	.9999266	.0109392	.0052084
T	4011	6	.5100288E+07	1128011E-01	.1064E+02	.4904E+03	.9996958	-.0030312	.0244750
T	4012	6	.4979120E+07	1128019E-01	.6689E+03	-.2370E+03	.9998494	.0092590	.0146802
T	4013	6	.5063834E+07	1128011E-01	.4094E+03	-.3409E+02	.9997703	-.0146922	-.0156071
T	4014	6	.5237939E+07	1128016E-01	-.1139E+04	-.3690E+03	.9994165	-.0183510	-.0288075
T	4015	6	.5225838E+07	1128014E-01	.3385E+02	.5925E+03	.9998821	-.0075410	.0133786
T	4016	6	.5065983E+07	1128008E-01	-.4018E+03	-.2048E+03	.9989349	-.0096932	.0451120
T	4017	6	.5123942E+07	1128015E-01	.3230E+03	-.2903E+03	.9996067	.0198107	.0198502
T	4018	6	.4903007E+07	1128003E-01	.7215E+03	.1055E+04	.9995786	.0022749	.0289403
T	4019	6	.4905962E+07	1128014E-01	.1460E+03	.5840E+03	.9989752	-.0319086	.0321000
T	4020	6	.5003958E+07	1128008E-01	-.1715E+03	.2824E+03	.9999876	-.0016184	.0047163
T	4021	6	.4957695E+07	1128002E-01	-.1093E+04	-.1151E+04	.9992514	-.0235415	-.0307002
T	4022	6	.5025081E+07	1128000E-01	.5196E+03	-.3620E+03	.9998820	.0104825	-.0112267
T	4023	6	.5129332E+07	1128018E-01	.9936E+02	.5032E+03	.9997789	-.0005907	.0210185
T	4024	6	.5009517E+07	1128010E-01	-.5068E+02	-.5450E+03	.9998728	-.0092620	.0129820
T	4025	6	.5133247E+07	1128009E-01	-.4893E+03	-.1698E+04	.9992861	-.0150230	-.0346650
T	4026	6	.5111567E+07	1128012E-01	-.1678E+03	-.1717E+04	.9994137	.0212934	-.0268112
T	4027	6	.5020657E+07	1128021E-01	.3149E+03	-.5952E+03	.9997148	-.0238571	.0010632
T	4028	6	.4921078E+07	1128006E-01	-.1028E+04	-.8891E+02	.9998773	-.0136590	.0076668
T	4029	6	.4927288E+07	1128009E-01	.4401E+02	-.8864E+03	.9997175	.0192422	-.0139547
T	4030	6	.5196412E+07	1128010E-01	.1174E+03	.1022E+04	.9999820	-.0046081	-.0038533
T	4031	6	.4853283E+07	1128005E-01	.1636E+04	-.4692E+02	.9998040	.0121023	-.0156660
T	4032	6	.4951143E+07	1128015E-01	-.1415E+04	.2744E+03	.9996195	-.0272271	.0044134
T	4033	6	.4989010E+07	1128018E-01	.1686E+04	.7319E+03	.9997318	.0230493	-.0022367
T	4034	6	.5001425E+07	1128001E-01	-.1087E+04	-.3088E+03	.9993751	-.0349113	-.0055401
T	4035	6	.4822283E+07	1128005E-01	.1541E+04	.6452E+03	.9984661	.0539066	-.0126275
T	4036	6	.5149023E+07	1128008E-01	-.2513E+01	.2146E+03	.9999887	-.0047092	-.0007187
T	4037	6	.5014844E+07	1128007E-01	.9257E+03	-.8435E+03	.9993688	.0314870	-.0164464
T	4038	6	.4949692E+07	1128017E-01	.1505E+03	.5348E+03	.9998933	-.0135173	.0055385
T	4039	6	.5077931E+07	1128020E-01	-.7205E+03	-.2430E+03	.9999657	-.0009736	.0082276
T	4040	6	.4906279E+07	1128019E-01	.5320E+03	-.5453E+03	.9998340	.0158505	-.0089801
T	4041	6	.5133970E+07	1128003E-01	-.5570E+03	-.4064E+02	.9998594	-.0060557	.0156384
T	4042	6	.4988353E+07	1128007E-01	.1545E+04	.2023E+03	.9996725	.0236757	-.0097184
T	4043	6	.4991471E+07	1128000E-01	-.2643E+04	.1225E+04	.9994415	-.0206585	.0262680
T	4044	6	.4977733E+07	1128007E-01	.7817E+03	.5789E+03	.9998945	-.0031950	.0141706
T	4045	6	.5013654E+07	1128017E-01	.7880E+03	.1349E+04	.9998526	.0006958	.0171533
T	4046	6	.5010106E+07	1128000E-01	-.1360E+04	-.1656E+03	.9998923	-.0145505	-.0019147
T	4047	6	.5047383E+07	1128014E-01	-.9556E+03	-.4380E+03	.9999634	-.0080416	.0029169
T	4048	6	.5304846E+07	1128004E-01	.2296E+03	-.3725E+03	.9998478	.0170559	.0036582
T	4049	6	.4970830E+07	1128019E-01	-.1358E+03	-.5436E+03	.9999379	-.0069585	.0087079
T	4050	6	.5094615E+07	1128008E-01	.9847E+03	.3066E+03	.9996854	.0247402	-.0041230
T	4051	6	.5076242E+07	1128009E-01	-.6103E+03	-.2077E+03	.9999478	-.0059623	-.0083011
T	4052	6	.5058993E+07	1128006E-01	-.1096E+04	.4363E+03	.9997338	-.0225170	-.0050353
T	4053	6	.5232561E+07	1128002E-01	-.1424E+04	.4764E+03	.9996057	-.0172600	.0221480
T	4054	6	.5019315E+07	1128012E-01	-.2503E+03	-.1901E+03	.9999575	.0060001	.0069932
T	4055	6	.4851327E+07	1128015E-01	-.7608E+03	.1420E+04	.9985409	-.0474652	.0257521
T	4056	6	.4872758E+07	1128005E-01	-.8193E+03	-.1320E+04	.9995360	-.0009406	-.0304451
T	4057	6	.5038637E+07	1128016E-01	.1048E+03	-.6659E+03	.9999924	.0012280	-.0037102
T	4058	6	.4952619E+07	1128013E-01	-.3413E+03	.1030E+04	.9994405	.0058796	.0329260
T	4059	6	.5069230E+07	1128001E-01	.1643E+03	-.1815E+04	.9998626	-.0073151	-.0148781
T	4060	6	.4935453E+07	1128004E-01	-.3486E+03	-.7516E+03	.9995537	-.0080701	-.0287619
T	4061	6	.4736488E+07	1128016E-01	.3474E+03	-.1253E+03	.9989712	.0321818	-.0319524
T	4062	6	.4976235E+07	1128019E-01	-.2347E+04	.2541E+03	.9973361	-.0716139	-.0138590
T	4063	6	.5098514E+07	1128011E-01	-.1629E+03	.1899E+03	.9995355	-.0069909	-.0296636
T	4064	6	.5111233E+07	1128010E-01	.1795E+04	-.9714E+03	.9996052	.0260742	-.0104674
T	4065	6	.5133013E+07	1128000E-01	-.1012E+04	-.6147E+03	.9995053	-.0306870	-.0068868
T	4066	6	.4906880E+07	1128018E-01	-.2341E+04	.6341E+03	.9994713	-.0318720	.0064196
T	4067	6	.4982551E+07	1128002E-01	.8526E+02	.1247E+03	.9997928	-.0085506	.0184746
T	4068	6	.4971730E+07	1128013E-01	-.1000E+04	-.2707E+03	.9995033	-.0143025	-.0280801
T	4069	6	.5160135E+07	1128001E-01	.1353E+03	-.8513E+03	.9992680	-.0047138	-.0379628
T	4070	6	.5016856E+07	1128017E-01	.1971E+04	-.1589E+04	.9990081	.0388888	-.0216900
T	4071	6	.5046825E+07	1128009E-01	.5950E+03	-.4912E+03	.9996833	-.0045819	-.0247466
T	4072	6	.5181577E+07	1128003E-01	-.1310E+02	-.3082E+03	.9999610	.0001341	-.0088310
T	4073	6	.5070874E+07	1128010E-01	-.3461E+03	-.1970E+03	.9997711	-.0109865	-.0183563
T	4074	6	.5173778E+07	1128019E-01	.2882E+04	-.1304E+04	.9988686	.0454533	-.0139851
T	4075	6	.5143979E+07	1128017E-01	.1389E+03	-.3122E+03	.9999348	-.0010289	-.0113728
T	4076	6	.5001187E+07	1128016E-01	-.2373E+03	.4383E+03	.9998715	-.0148062	.0061409
T	4077	6	.5200279E+07	1128011E-01	.3331E+03	-.9200E+03	.9992686	.0215678	-.0315760
T	4078	6	.4909697E+07	1128003E-01	-.7495E+03	.1515E+03	.9998976	-.0044774	-.0135907
T	4079	6	.5077757E+07	1128014E-01	-.3119E+03	-.5243E+02	.9999837	-.0054500	-.0016951
T	4080	6	.5123746E+07	1128007E-01	.2467E+03	.6724E+03	.9993888	.0259308	.0234446
T	4081	6	.5185595E+07	1128020E-01	.9547E+03	.1455E+03	.9999552	.0084542	.0042671
T	4082	6	.4975164E+07	1128003E-01	.1373E+04	-.2821E+04	.9993600	.0108537	-.0340836
T	4083	6	.5068765E+07	1128009E-01	.1177E+03	.1182E+04	.9999577	.0043003	.0081272
T	4084	6	.4928876E+07	1128012E-01	-.5084E+02	-.4716E+03	.9997563	.0071583	-.0208820
T	4085	6	.5194975E+07	1128016E-01	-.1414E+03	-.5204E+03	.9997185	-.0069355	-.0226901
T	4086	6	.5176179E+07	1128005E-01	.7907E+03	-.2666E+04	.9995203	.0133433	-.0279482
T	4087	6	.5018418E+07	1128016E-01	.2112E+04	.2113E+03	.9994101	.0333005	-.0083988
T	4088	6	.5219255E+07	1128006E-01	.9162E+03	-.1541E+02	.9998113	.0193653	.0015642
T	4089	6	.5063164E+07	1128019E-01	.4575E+03	-.8912E+02	.9985815	.0505252	.0167969
T	4090	6	.5081314E+07	1128016E-01	-.5723E+03	.8038E+03	.9999915	.0015442	.0038261
T	4091	6	.5044819E+07	1128016E-01	-.1570E+03	.4433E+03	.9998516	-.0172169	.0006545
T	4092	6	.5123858E+07	1128016E-01	.8596E+02	-.1530E+04	.9994055	-.0199786	-.0280986
T	4093	6	.5073461E+07	1128019E-01	-.1913E+03	-.1811E+03	.9998743	-.0026055	-.0156374
T	4094	6	.4873328E+07	1128013E-01	.1406E+04	-.5977E+03	.9993951	.0325576	-.0122233
T	4095	6	.4962609E+07	1128016E-01	.1036E+04	-.5254E+03	.9996030	.0266035	-.0092822
T	4096	6	.4918219E+07	1128017E-01	-.2234E+04	-.7891E+03	.9988644	-.0381622	-.0285213
T	4097	6	.4977286E+07	1128016E-01	.7479E+02	-.4612E+01	.9993555	.0106258	.0342874
T	4098	6	.4971221E+07	1128012E-01	-.3128E+03	.4401E+03	.9999774	-.0065626	-.0014590
T	4099	6	.5147966E+07	1128003E-01	-.8119E+03	.1097E+04	.9997321	-.0162095	.0165237
T	4100	6	.5077128E+07	1128007E-01	.6638E+03	.1375E+04	.9999495	.0098930	.0017507
T	4101	6	.4972805E+07	1128019E-01	.3257E+02	-.1870E+04	.9981444	.0313288	-.0522127
T	4102	6	.5172715E+07	1128001E-01	-.2774E+04	-.2408E+03	.9962366	-.0865131	-.0053099
T	4103	6	.5063285E+07	1128001E-01	-.5545E+03	.5737E+03	.9996297	-.0125397	.0241485
T	4104	6	.5034490E+07	1128016E-01	-.9600E+02	.2221E+03	.9999596	-.0084670	-.0030259
T	4105	6	.5083305E+07	1128013E-01	.1265E+03	-.2499E+03	.9995774	.0280101	.0077782
T	4106	6	.4893984E+07	1128004E-01	-.1072E+03	-.5373E+03	.9998660	-.0137558	.0088699
T	4107	6	.5053038E+07	1128012E-01	-.3015E+03	-.8615E+03	.9989686	.0005411	-.0454035
T	4108	6	.4857215E+07	1128020E-01	-.8491E+03	.2590E+03	.9999658	-.0020228	.0080132
T	4109	6	.5030394E+07	1128003E-01	-.1270E+04	-.3124E+03	.9992616	-.0268973	.0274378
T	4110	6	.4960441E+07	1128005E-01	.2467E+03	-.7434E+03	.9999193	.0008597	-.0126756
T	4111	6	.5070985E+07	1128006E-01	.7890E+03	-.1092E+03	.9999087	.0123091	-.0055667
T	4112	6	.5138127E+07	1128005E-01	-.1582E+03	.7384E+03	.9998194	-.0138082	.0130589
T	4113	6	.4902455E+07	1128003E-01	-.8970E+03	-.7935E+03	.9995408	-.0203698	-.0224313
T	4114	6	.4997677E+07	1128015E-01	-.1228E+03	.4784E+03	.9998192	-.0182584	-.0053029
T	4115	6	.5075026E+07	1128016E-01	-.3338E+03	-.6640E+03	.9996663	.0040715	-.0255109
T	4116	6	.5192356E+07	1128009E-01	.1590E+04	.7231E+03	.9989261	.0439244	.0147417
T	4117	6	.4906832E+07	1128013E-01	.2704E+03	-.1115E+04	.9999349	-.0114101	.0002381
T	4118	6	.4906809E+07	1128014E-01	-.1449E+04	-.1248E+04	.9979128	-.0448267	-.0464831
T	4119	6	.4859244E+07	1128003E-01	-.9013E+03	.5279E+03	.9989152	-.0343646	.0314232
T	4120	6	.5018797E+07	1128004E-01	.2390E+03	.1119E+03	.9998873	.0107538	-.0104716
T	4121	6	.4979613E+07	1128019E-01	.1750E+04	.1956E+03	.9995310	.0282061	.0119286
T	4122	6	.5017861E+07	1128015E-01	.2223E+03	.3870E+03	.9995588	-.0198390	-.0221052
T	4123	6	.4926151E+07	1128010E-01	-.9323E+03	.1926E+03	.9997805	-.0150431	-.0145859
T	4124	6	.5002425E+07	1128016E-01	.2794E+03	.3278E+03	.9999734	.0071397	-.0014908
T	4125	6	.5202541E+07	1128009E-01	.1610E+03	.5045E+03	.9999306	.0111962	.0036741
T	4126	6	.4917161E+07	1128015E-01	-.4505E+03	.9822E+03	.9999458	-.0102389	-.0018953
T	4127	6	.4690674E+07	1128004E-01	-.3953E+03	.1005E+04	.9992942	-.0153888	.0342667
T	4128	6	.5081298E+07	1128003E-01	.2032E+04	-.6443E+02	.9996525	.0257483	-.0056571
T	4129	6	.5153145E+07	1128016E-01	-.1095E+03	.3081E+03	.9996836	.0098200	-.0231581
T	4130	6	.5093288E+07	1128017E-01	-.3282E+04	.1987E+04	.9979220	-.0563692	.0312118
T	4131	6	.4931129E+07	1128002E-01	.5254E+03	-.3512E+03	.9999597	-.0077122	-.0046026
T	4132	6	.5104283E+07	1128015E-01	.1660E+04	.9403E+03	.9989115	.0345854	.0312992
T	4133	6	.4982161E+07	1128005E-01	.1191E+04	-.9196E+03	.9995661	.0233196	-.0179941
T	4134	6	.4840179E+07	1128015E-01	-.6546E+03	.2933E+02	.9999056	-.0134861	.0026450
T	4135	6	.4976031E+07	1128014E-01	-.5179E+03	-.4018E+03	.9998468	.0145657	-.0097055
T	4136	6	.5236543E+07	1128019E-01	-.7406E+03	-.1744E+03	.9999067	-.0086581	-.0105628
